Fee Code,Year,Term,Chg Element 1,Chg Element 2,Chg Element 3,Chg Element 4,Per Hr Chg,Flat Fee,Hours Excluded,Chg Desc,Incr Db Acct Code,Incr Cr Acct Code,Incr Chg Desc,Active,Approwversion,User Name,Job Name,Job Time
PA,2020,50,OMP96,C,CP,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7415566251,mmhenderson,w_mdi_charges,2021-04-04 18:04:39.520,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,OMP95,C,CP,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7415566423,mmhenderson,w_mdi_charges,2021-04-04 18:06:03.663,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,OMP94,C,CP,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7415566430,mmhenderson,w_mdi_charges,2021-04-04 18:08:01.650,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,OMP93,C,CP,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7415566435,mmhenderson,w_mdi_charges,2021-04-04 18:09:33.133,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,OMP92,C,CP,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7415566609,mmhenderson,w_mdi_charges,2021-04-04 18:12:00.810,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,OMP91,C,CP,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7415566615,mmhenderson,w_mdi_charges,2021-04-04 18:13:57.060,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,OMP90,C,CP,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7415566621,mmhenderson,w_mdi_charges,2021-04-04 18:15:12.483,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,30,CJA 69,C,CP,99999,421,0,0,Spr 21 Adu/Onl Degree Completion Program,01   0000 110  1100,01   0000 400  4000,Adj. Spr 21 Adu/Onl Deg CompTuition,Y,7405819776,mmhenderson,w_mdi_charges,2021-01-05 08:51:59.106,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,INT104,C,CP,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7415553608,mmhenderson,w_mdi_charges,2021-04-04 17:05:11.526,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,INT 103,C,CP,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7415553781,mmhenderson,w_mdi_charges,2021-04-04 17:07:28.043,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,INT102,C,CP,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7415553788,mmhenderson,w_mdi_charges,2021-04-04 17:09:39.150,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,CJA70,C,CP,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7415553965,mmhenderson,w_mdi_charges,2021-04-04 17:13:15.730,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,CJA 69,C,CP,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7415554148,mmhenderson,w_mdi_charges,2021-04-04 17:18:43.220,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,CJA 68,C,CP,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7415554155,mmhenderson,w_mdi_charges,2021-04-04 17:20:39.513,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,CJA67,C,CP,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7415554162,mmhenderson,w_mdi_charges,2021-04-04 17:22:37.800,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,CJA66,C,CP,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7415554336,mmhenderson,w_mdi_charges,2021-04-04 17:25:11.013,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,CJA65,C,CP,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7415554343,mmhenderson,w_mdi_charges,2021-04-04 17:27:00.826,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,CJA64,C,CP,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7415554348,mmhenderson,w_mdi_charges,2021-04-04 17:28:49.020,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,CJA63,C,CP,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7415554523,mmhenderson,w_mdi_charges,2021-04-04 17:30:58.453,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,CJA62,C,CP,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7415554530,mmhenderson,w_mdi_charges,2021-04-04 17:32:58.903,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,CJA61,C,CP,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7415554538,mmhenderson,w_mdi_charges,2021-04-04 17:35:18.123,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,10,INT 103,C,IS,99999,421,0,0,Fall 20 Adu/Onl Degree Comp Tuition,01   0000 110  1100,01   0000 400  4000,Fall 20 Adj. Adu/Onl Deg Comp Tuit,Y,7412711576,mmhenderson,w_mdi_charges,2021-02-25 11:00:10.310,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,CJA 68,CP,99999,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4000,Sum 21 ADCP Tech Fee Adj.,Y,7422676942,mmhenderson,w_mdi_charges,2021-05-21 08:57:52.710,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,,IS,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7426976036,mmhenderson,w_mdi_charges,2021-07-01 10:46:03.620,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,CJA60,CP,99999,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422659958,mmhenderson,w_mdi_charges,2021-05-21 06:01:10.243,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,CJA69,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397575236,mmhenderson,w_mdi_charges,2020-09-30 04:17:07.866,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,CJA 68,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397575407,mmhenderson,w_mdi_charges,2020-09-30 04:20:09.260,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,CJA67,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397577202,mmhenderson,w_mdi_charges,2020-09-30 05:13:00.056,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,CJA66,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397577783,mmhenderson,w_mdi_charges,2020-09-30 05:34:34.150,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,CJA65,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397577988,mmhenderson,w_mdi_charges,2020-09-30 05:37:54.660,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,CJA64,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397577996,mmhenderson,w_mdi_charges,2020-09-30 05:39:54.846,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,CJA63,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397581751,mmhenderson,w_mdi_charges,2020-09-30 07:33:13.823,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,CJA62,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397581968,mmhenderson,w_mdi_charges,2020-09-30 07:36:53.996,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,CJA61,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397581987,mmhenderson,w_mdi_charges,2020-09-30 07:40:57.920,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,CJA60,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397582161,mmhenderson,w_mdi_charges,2020-09-30 07:44:22.490,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,OMP91,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392191496,mmhenderson,w_mdi_charges,2020-08-08 07:46:40.173,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,OMP106,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392191507,mmhenderson,w_mdi_charges,2020-08-08 07:49:34.800,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,OMP105,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392191678,mmhenderson,w_mdi_charges,2020-08-08 07:52:28.893,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,OMP104,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392191857,mmhenderson,w_mdi_charges,2020-08-08 07:57:41.740,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,OMP103,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392191874,mmhenderson,w_mdi_charges,2020-08-08 08:00:17.906,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,OMP102,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392191883,mmhenderson,w_mdi_charges,2020-08-08 08:02:46.180,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,OMP101,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392192054,mmhenderson,w_mdi_charges,2020-08-08 08:05:16.140,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,OMP100,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392192067,mmhenderson,w_mdi_charges,2020-08-08 08:08:25.613,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,INT102,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392192236,mmhenderson,w_mdi_charges,2020-08-08 08:10:50.963,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,INT103,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392192250,mmhenderson,w_mdi_charges,2020-08-08 08:14:41.633,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,CJA67,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392192422,mmhenderson,w_mdi_charges,2020-08-08 08:17:08.553,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,CJA66,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392192431,mmhenderson,w_mdi_charges,2020-08-08 08:19:51.923,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,CJA65,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392192603,mmhenderson,w_mdi_charges,2020-08-08 08:22:48.193,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,CJA64,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392192613,mmhenderson,w_mdi_charges,2020-08-08 08:25:09.366,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,CJA63,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392192783,mmhenderson,w_mdi_charges,2020-08-08 08:27:34.996,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,CJA62,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392192792,mmhenderson,w_mdi_charges,2020-08-08 08:29:59.396,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,CJA61,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392192804,mmhenderson,w_mdi_charges,2020-08-08 08:32:27.350,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,CJA60,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392192973,mmhenderson,w_mdi_charges,2020-08-08 08:34:54.540,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,CJA 68,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7393806118,mmhenderson,w_mdi_charges,2020-08-21 09:28:12.466,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,CJA68,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392193166,mmhenderson,w_mdi_charges,2020-08-08 08:44:10.660,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,CJA69,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392193337,mmhenderson,w_mdi_charges,2020-08-08 08:46:34.400,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,OMP99,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422609979,mmhenderson,w_mdi_charges,2021-05-20 17:21:22.156,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,OMP98,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422610341,mmhenderson,w_mdi_charges,2021-05-20 17:29:09.640,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,OMP97,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422610350,mmhenderson,w_mdi_charges,2021-05-20 17:30:44.516,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,OMP96,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422610534,mmhenderson,w_mdi_charges,2021-05-20 17:35:17.186,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,OMP95,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422610719,mmhenderson,w_mdi_charges,2021-05-20 17:40:21.680,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,OMP99,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392190760,mmhenderson,w_mdi_charges,2020-08-08 07:23:10.450,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,OMP98,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392190770,mmhenderson,w_mdi_charges,2020-08-08 07:25:51.776,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,OMP97,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392190941,mmhenderson,w_mdi_charges,2020-08-08 07:28:51.730,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,OMP96,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392190955,mmhenderson,w_mdi_charges,2020-08-08 07:31:33.643,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,OMP95,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392191125,mmhenderson,w_mdi_charges,2020-08-08 07:33:58.943,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,OMP94,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392191135,mmhenderson,w_mdi_charges,2020-08-08 07:36:47.036,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,10,OMP93,CP,00001,,0,0,0,Fall 20 Adult Degree Completion Tech Fee,01   0000 110  1100,01   0000 400  4034,Fall 20 Adj. Adult Deg Comp Tech Fee,Y,7392191322,mmhenderson,w_mdi_charges,2020-08-08 07:43:55.840,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,OMP99,CP,00001,,0,0,0,Spr 21 ACDP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397493425,mmhenderson,w_mdi_charges,2020-09-29 07:43:14.723,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
